1.018326623764987104e+01 -3.831865930830070432e+00
1.020201110033762326e+01 -3.831110441440322312e+00
1.020201110033762326e+01 -3.831110441440322312e+00
1.025859162155043869e+01 -3.830185595435566803e+00
1.025859162155043869e+01 -3.830185595435566803e+00
1.028683668486475433e+01 -3.830647769862085106e+00
1.033431782486482220e+01 -3.831964209513881059e+00
1.033431782486482220e+01 -3.831964209513881059e+00
1.037385717016992892e+01 -3.834097389272044687e+00
1.041477857533819318e+01 -3.835476744267574567e+00
1.044562098662099991e+01 -3.836350708221929473e+00
1.047292030491502679e+01 -3.837137129097927701e+00
1.047292030491502679e+01 -3.837137129097927701e+00
1.048974150896691881e+01 -3.837333921488468746e+00
1.051092901300156335e+01 -3.837512745740707665e+00
1.053211651703620966e+01 -3.837691569992946139e+00
1.053211651703620966e+01 -3.837691569992946139e+00
1.055757391551015090e+01 -3.837447084078015713e+00
1.058467430124785125e+01 -3.836167001060048598e+00
1.060338100261730609e+01 -3.834854237723276604e+00
1.064687335426686410e+01 -3.831625204504589099e+00
1.065725248721416918e+01 -3.830641745335077619e+00
1.065725248721416918e+01 -3.830641745335077619e+00
1.067506651549554064e+01 -3.828640408247609095e+00
1.071354871785417018e+01 -3.822805195592201777e+00
1.071354871785417018e+01 -3.822805195592201777e+00
1.074139098050159546e+01 -3.817301019684002483e+00
1.075522932686440392e+01 -3.814054634508242003e+00
1.075522932686440392e+01 -3.814054634508242003e+00
1.078419083025709924e+01 -3.803382570415938968e+00
1.082139669229955281e+01 -3.788109391769147294e+00
1.082969895007747319e+01 -3.784831364538253418e+00
1.084652235922617614e+01 -3.778458734175866418e+00
1.086334576837487909e+01 -3.772086103813479863e+00
1.088770303669823925e+01 -3.762463011004562041e+00
1.090375804724368081e+01 -3.756117945426538540e+00
1.094249090186706397e+01 -3.740739164277601780e+00
1.095759675349336604e+01 -3.734597075268879962e+00
1.098502644161688835e+01 -3.722366556292148410e+00
1.098502644161688835e+01 -3.722366556292148410e+00
1.100888397821848130e+01 -3.710125484919778671e+00
1.101431295998972359e+01 -3.707555312325932384e+00
1.101431295998972359e+01 -3.707555312325932384e+00
1.103548346363106170e+01 -3.697607759468324762e+00
1.105731126796079344e+01 -3.688149451068190476e+00
1.106855382046985525e+01 -3.683664919096860224e+00
1.109296379318056225e+01 -3.676057435339088020e+00
1.109296379318056225e+01 -3.676057435339088020e+00
1.110516877953591752e+01 -3.672253693460201696e+00
1.113470645686197180e+01 -3.663296332976432090e+00
1.113470645686197180e+01 -3.663296332976432090e+00
1.115836935269863872e+01 -3.655591119609300499e+00
1.117036543629827250e+01 -3.652250468789973503e+00
1.118236151989790450e+01 -3.648909817970646063e+00
1.120098495764245072e+01 -3.643867243481073270e+00
1.121354370398020173e+01 -3.640840031342152283e+00
1.125847954214703783e+01 -3.630568689677461158e+00
1.125847954214703783e+01 -3.630568689677461158e+00
1.126485366999345672e+01 -3.629288595615700608e+00
1.127723322322694699e+01 -3.627088666469910461e+00
1.127723322322694699e+01 -3.627088666469910461e+00
1.130130496325272915e+01 -3.622811698298650462e+00
1.133006505944978493e+01 -3.616433658555479269e+00
1.133006505944978493e+01 -3.616433658555479269e+00
1.136345910859392561e+01 -3.608828670326323707e+00
1.136345910859392561e+01 -3.608828670326323707e+00
1.137884092870735842e+01 -3.604493629260337340e+00
1.138890087728037237e+01 -3.601370227604751673e+00
1.138890087728037237e+01 -3.601370227604751673e+00
1.141344569383029395e+01 -3.589828353425050356e+00
1.144184550883875851e+01 -3.571644177837595802e+00
1.144184550883875851e+01 -3.571644177837595802e+00
1.145076259242685346e+01 -3.564648110993627661e+00
1.146999561068720475e+01 -3.548090331381954066e+00
1.146999561068720475e+01 -3.548090331381954066e+00
1.148552247972654428e+01 -3.532312510422825458e+00
1.149619546677665483e+01 -3.520709484254775923e+00
1.151112362537945799e+01 -3.506567895329280482e+00
1.151112362537945799e+01 -3.506567895329280482e+00
1.151813886955051380e+01 -3.497577733147146262e+00
1.152515411372157139e+01 -3.488587570965012041e+00
1.152515411372157139e+01 -3.488587570965012041e+00
1.153460384493743973e+01 -3.474161239061911655e+00
1.155127978153233315e+01 -3.441385037228365640e+00
1.155127978153233315e+01 -3.441385037228365640e+00
1.155850399025584707e+01 -3.423634421684801143e+00
1.156375567409161853e+01 -3.408303114791858324e+00
1.156375567409161853e+01 -3.408303114791858324e+00
1.157186418092381430e+01 -3.383797723917271405e+00
1.157910465029595315e+01 -3.355429656711292008e+00
1.157910465029595315e+01 -3.355429656711292008e+00
1.158063147367524692e+01 -3.345409757468600365e+00
1.158153221540762523e+01 -3.325866228911460887e+00
1.158243295714000354e+01 -3.306322700354321853e+00
1.158296601713735541e+01 -3.269720141940427371e+00
1.158296601713735541e+01 -3.269720141940427371e+00
1.158259833540232897e+01 -3.252661112083671924e+00
1.158335629152321644e+01 -3.229016471134665611e+00
1.158335629152321644e+01 -3.229016471134665611e+00
1.158385584773221311e+01 -3.212907230727966912e+00
1.158468761685937842e+01 -3.175351506803756774e+00
1.158468761685937842e+01 -3.175351506803756774e+00
1.158489688432185538e+01 -3.149505498398482040e+00
1.158486499548722648e+01 -3.132233329857597059e+00
1.158486499548722648e+01 -3.132233329857597059e+00
1.158483310665259758e+01 -3.114961161316712079e+00
1.158540209635841478e+01 -3.090878716400838666e+00
1.158736654417447021e+01 -3.070986412341772276e+00
1.159092831964784054e+01 -3.030412576648767953e+00
1.159092831964784054e+01 -3.030412576648767953e+00
1.159172698347649977e+01 -3.020071810831798764e+00
1.159471280889577294e+01 -2.988958013573364436e+00
1.159610130665773120e+01 -2.978525747948869373e+00
1.159610130665773120e+01 -2.978525747948869373e+00
1.159926725753043719e+01 -2.956690849386240494e+00
1.160655331087440878e+01 -2.904917191774154084e+00
1.160880783978443631e+01 -2.889462628592605942e+00
1.161106236869446562e+01 -2.874008065411057800e+00
1.161106236869446562e+01 -2.874008065411057800e+00
1.161367683729006117e+01 -2.840546503589698180e+00
1.161688292648453569e+01 -2.796432056222780904e+00
1.161688292648453569e+01 -2.796432056222780904e+00
1.161683020338975858e+01 -2.786545963729783804e+00
1.161677748029498147e+01 -2.776659871236787147e+00
1.161672475720020614e+01 -2.766773778743790047e+00
1.161649827262278656e+01 -2.746302445014993765e+00
1.161609802656272450e+01 -2.715245870050398302e+00
1.161609802656272450e+01 -2.715245870050398302e+00
1.161500098329986130e+01 -2.698741646715821840e+00
1.161298065825677917e+01 -2.676318441282467653e+00
1.160943543530542499e+01 -2.641266554389646082e+00
1.160858610560996951e+01 -2.629659593042012578e+00
1.160858610560996951e+01 -2.629659593042012578e+00
1.160773677591451225e+01 -2.618052631694379073e+00
1.160254435537503603e+01 -2.571629110869935175e+00
1.160109665842703031e+01 -2.560023591044331859e+00
1.159713179733621935e+01 -2.536980112610991434e+00
1.159209746905060889e+01 -2.514104195395517216e+00
1.158722437310555797e+01 -2.495981561660875148e+00
1.158722437310555797e+01 -2.495981561660875148e+00
1.158235127716050528e+01 -2.477858927926232635e+00
1.157442226783036432e+01 -2.454612108048138452e+00
1.157442226783036432e+01 -2.454612108048138452e+00
1.156884919030246905e+01 -2.438049963296949674e+00
1.155599219449258896e+01 -2.396495288397047396e+00
1.154956369658764892e+01 -2.375717950947096480e+00
1.154956369658764892e+01 -2.375717950947096480e+00
1.154434678410001780e+01 -2.358268004626431491e+00
1.153912987161238490e+01 -2.340818058305766503e+00
1.153479509888435395e+01 -2.324924448529885446e+00
1.153046032615632122e+01 -2.309030838754004389e+00
1.152612555342829026e+01 -2.293137228978123332e+00
1.151640301009589962e+01 -2.258977469743645550e+00
1.151133889160289847e+01 -2.243504773070934544e+00
1.151133889160289847e+01 -2.243504773070934544e+00
1.150674621525280017e+01 -2.227801705798228671e+00
1.150262498104560827e+01 -2.211868267925527487e+00
1.149964642259309144e+01 -2.199579155065095826e+00
1.149964642259309144e+01 -2.199579155065095826e+00
1.149574992279165642e+01 -2.182967648280583539e+00
1.149258337839188471e+01 -2.161044447293520854e+00
1.149258337839188471e+01 -2.161044447293520854e+00
1.149258337839188471e+01 -2.161044447293520854e+00
1.149072968081712887e+01 -2.135183421318134656e+00
1.148980283202974917e+01 -2.122252908330441112e+00
1.148980283202974917e+01 -2.122252908330441112e+00
1.148927979615692507e+01 -2.109670295493955017e+00
1.148977238213279861e+01 -2.095909838168426464e+00
1.149052911871766369e+01 -2.079170670999526571e+00
1.149052911871766369e+01 -2.079170670999526571e+00
1.149052911871766369e+01 -2.079170670999526571e+00
1.149092522658995641e+01 -2.060772698206375431e+00
1.149081089086531904e+01 -2.052233663919358797e+00
1.149081089086531904e+01 -2.052233663919358797e+00
1.149069655514068167e+01 -2.043694629632342608e+00
1.148979036534860398e+01 -2.033527750412723822e+00
1.148839830844923249e+01 -2.014709612353217771e+00
1.148839830844923249e+01 -2.014709612353217771e+00
1.148789152316636297e+01 -2.008080705545287614e+00
1.148649994727981749e+01 -1.994029730113072052e+00
1.148604709289019254e+01 -1.991329871816907682e+00
1.148604709289019254e+01 -1.991329871816907682e+00
1.148514138411094088e+01 -1.985930155224579163e+00
1.148381962896667652e+01 -1.989457520201494134e+00
1.148337904391858899e+01 -1.990633308527132384e+00
1.148290669914111639e+01 -1.995560075035533121e+00
1.148290669914111639e+01 -1.995560075035533121e+00
1.148513681413443344e+01 -2.011345101612962871e+00
1.148513681413443344e+01 -2.011345101612962871e+00
1.148625187163109374e+01 -2.019237614901677969e+00
1.148943352844376697e+01 -2.036243461097428042e+00
1.148943352844376697e+01 -2.036243461097428042e+00
1.149035331053374165e+01 -2.041215258898509965e+00
1.149035331053374165e+01 -2.041215258898509965e+00
1.149286528054940071e+01 -2.054048203047008858e+00
1.149537725056505977e+01 -2.066881147195507307e+00
1.150257888713874266e+01 -2.103234445105679917e+00
1.150257888713874266e+01 -2.103234445105679917e+00
1.150676047092953169e+01 -2.125816102644649597e+00
1.150934986679463634e+01 -2.140536613836201862e+00
1.150934986679463634e+01 -2.140536613836201862e+00
1.151296920662892909e+01 -2.164984366616010014e+00
1.151711040766517691e+01 -2.198220664761369569e+00
1.151711040766517691e+01 -2.198220664761369569e+00
1.151838425903966012e+01 -2.217234115700062347e+00
1.151990201781943846e+01 -2.245533775989192460e+00
1.151990201781943846e+01 -2.245533775989192460e+00
1.151993486340318817e+01 -2.261928583239549262e+00
1.151996770898693612e+01 -2.278323390489906508e+00
1.151954206251680901e+01 -2.294990985907676695e+00
1.151869076957655302e+01 -2.328326176743217957e+00
1.151847618492797309e+01 -2.337885174261068677e+00
1.151847618492797309e+01 -2.337885174261068677e+00
1.151607177721927755e+01 -2.356997942049514627e+00
1.151169213109904987e+01 -2.376105482590703755e+00
1.150640536652351642e+01 -2.394173649181968067e+00
1.149802166043256157e+01 -2.420756212093901460e+00
1.149802166043256157e+01 -2.420756212093901460e+00
1.149492471891714196e+01 -2.429270608414570543e+00
1.148200358967930867e+01 -2.453702889468552417e+00
1.146438219386012314e+01 -2.478841892957357906e+00
1.146438219386012314e+01 -2.478841892957357906e+00
1.145167289190214532e+01 -2.496021954079506777e+00
1.144376884331676614e+01 -2.505847386200343418e+00
1.143976339877977466e+01 -2.511062258943433712e+00
1.143575795424278319e+01 -2.516277131686523560e+00
1.142694418530480682e+01 -2.526538911368759077e+00
1.142694418530480682e+01 -2.526538911368759077e+00
1.141813041636683046e+01 -2.536800691050994150e+00
1.140937691387238750e+01 -2.545431471426611303e+00
1.140062341137794455e+01 -2.554062251802228012e+00
1.138962152001662176e+01 -2.563932662566331011e+00
1.137723438609594417e+01 -2.573579670216245674e+00
1.137723438609594417e+01 -2.573579670216245674e+00
1.137243148232239420e+01 -2.576661629791227703e+00
1.136762857854884246e+01 -2.579743589366209289e+00
1.136762857854884246e+01 -2.579743589366209289e+00
1.135948517327883245e+01 -2.586020186872261650e+00
1.135948517327883245e+01 -2.586020186872261650e+00
1.135541347064382833e+01 -2.589158485625287831e+00
1.135304427371199232e+01 -2.591103038341879383e+00
1.135304427371199232e+01 -2.591103038341879383e+00
1.135022184883684915e+01 -2.593112616724972508e+00
1.134976862089353844e+01 -2.593177642391474080e+00
1.134931539295022951e+01 -2.593242668057975653e+00
1.134976806979095088e+01 -2.592848403849610239e+00
1.134976806979095088e+01 -2.592848403849610239e+00
1.134976806979095088e+01 -2.592848403849610239e+00
1.135027464221220050e+01 -2.592643432916440283e+00
1.135080771763666618e+01 -2.592927754505718774e+00
1.135080771763666618e+01 -2.592927754505718774e+00
1.135253873271280689e+01 -2.592228318419825150e+00
1.135253873271280689e+01 -2.592228318419825150e+00
1.135337729246061222e+01 -2.591783953739281277e+00
1.135337729246061222e+01 -2.591783953739281277e+00
1.135472157294488404e+01 -2.590256767183819253e+00
1.135558667358521845e+01 -2.588634552314273751e+00
1.135711962455312474e+01 -2.586725168111061901e+00
1.135865257552102925e+01 -2.584815783907850495e+00
1.135865257552102925e+01 -2.584815783907850495e+00
1.136437536953290461e+01 -2.578582809415577604e+00
1.137014651898313744e+01 -2.572510705146132004e+00
1.137014651898313744e+01 -2.572510705146132004e+00
1.137198776144871459e+01 -2.570361187213184628e+00
1.137198776144871459e+01 -2.570361187213184628e+00
1.137429912900759099e+01 -2.568494497848418767e+00
1.137661049656646739e+01 -2.566627808483653350e+00
1.138031261045142983e+01 -2.563969188720596204e+00
1.138262725645284945e+01 -2.562357982746787943e+00
1.138539895547884306e+01 -2.559900156020237461e+00
1.138539895547884306e+01 -2.559900156020237461e+00
1.138797774917631855e+01 -2.560022165150435569e+00
1.138963264319846225e+01 -2.560963449856150653e+00
1.138963264319846225e+01 -2.560963449856150653e+00
1.139159190781098907e+01 -2.561873293736360413e+00
